-4.5,0.0,2.0,0.0,0.0,3.0,0.0,0.333333333333,0.939393939394,0.217808984306,0.161509890631,0.0,0.454545454545,0,1
1.5,0.0,13.0,0.0769230769231,0.0,16.0,0.0,0.25,0.223076923077,0.0763645096486,0.0571281778128,0.5,0.384615384615,1,0
4.5,0.0,10.0,0.4,0.2,14.0,0.0,0.5,0.223076923077,0.22522021852,0.157436532272,0.615384615385,0.407692307692,1,0
7.5,0.0,5.0,0.6,0.2,8.0,0.0,0.75,0.302083333333,0.502171001076,0.299811373116,0.489795918367,0.125,0,0
10.5,0.0,5.0,0.0,0.2,6.0,0.0,0.666666666667,0.3625,0.531280126455,0.433791638938,0.489795918367,0.2125,0,0
-4.5,0.0,7.0,0.0,0.285714285714,7.0,0.428571428571,0.428571428571,0.29,0.231881742178,0.240244761792,0.23,0.247311827957,0,0
-1.5,0.0,13.0,0.0,0.153846153846,16.0,0.0,0.1875,0.223076923077,0.089829730723,0.075563229582,0.5,0.384615384615,0,1
-7.5,0.0,5.0,0.0,0.4,5.0,0.8,0.8,0.302083333333,0.496590880355,0.501694134764,0.427083333333,0.0204081632653,0,0
-10.5,0.0,2.0,0.0,0.5,4.0,0.5,1.0,0.591836734694,0.673289553787,0.32023979358,0.0,0.34693877551,0,0
-10.5,0.0,2.0,0.0,0.5,4.0,0.5,1.0,0.591836734694,0.673289553787,0.32023979358,0.0,0.34693877551,0,0
-13.5,0.0,8.0,0.625,1.25,5.0,0.8,1.2,0.233333333333,0.789497191873,1.28079892436,0.0,0.791666666667,0,0
-10.5,0.0,2.0,0.0,0.0,3.0,0.0,0.333333333333,1.27272727273,0.190076582832,0.177258447167,0.0,0.318181818182,0,0
-7.5,0.0,6.0,0.166666666667,0.166666666667,6.0,0.166666666667,0.166666666667,0.373333333333,0.29334987195,0.310407951442,0.08,0.08,0,0
-4.5,0.0,9.0,0.0,0.222222222222,8.0,0.125,0.0,0.294736842105,0.169494726057,0.205102359959,0.136842105263,0.136842105263,0,0
-1.5,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.222222222222,0.0785866208868,0.0899562555603,0.142857142857,0.142857142857,1,0
1.5,0.0,9.0,0.111111111111,0.0,10.0,0.1,0.3,0.261682242991,0.0848876624642,0.0671143975812,0.00934579439252,0.121495327103,1,0
4.5,0.0,7.0,0.571428571429,0.0,10.0,0.1,0.7,0.261682242991,0.259304917318,0.174370734737,0.018691588785,0.121495327103,0,0
7.5,0.0,5.0,1.0,0.4,8.0,0.0,0.875,0.264150943396,0.600907354711,0.364081300747,0.224489795918,0.132075471698,0,0
10.5,0.0,3.0,1.33333333333,1.0,7.0,0.285714285714,1.14285714286,0.264150943396,1.40349834324,0.586567148288,0.318181818182,0.00943396226415,0,0
10.5,0.0,3.0,1.33333333333,1.0,7.0,0.285714285714,1.14285714286,0.264150943396,1.40349834324,0.586567148288,0.318181818182,0.00943396226415,0,0
-7.5,-9.0,4.0,0.25,0.0,3.0,1.0,0.333333333333,0.223404255319,0.811333288063,1.09898385628,0.0212765957447,0.393617021277,1,0
-4.5,-6.0,3.0,0.666666666667,0.0,6.0,0.0,0.166666666667,0.223404255319,0.649534750039,0.339876453267,0.489361702128,0.0744680851064,1,0
-4.5,-6.0,3.0,0.666666666667,0.0,6.0,0.0,0.166666666667,0.223404255319,0.649534750039,0.339876453267,0.489361702128,0.0744680851064,1,0
-7.5,-3.0,6.0,0.0,0.0,3.0,0.0,0.666666666667,0.236111111111,0.435864681274,0.900697594774,0.125,0.291666666667,0,0
-4.5,0.0,7.0,0.0,0.0,3.0,1.66666666667,0.666666666667,0.236111111111,0.224356783308,0.532996729925,0.263888888889,0.291666666667,1,0
-1.5,3.0,8.0,0.0,0.0,3.0,1.66666666667,0.333333333333,0.236111111111,0.0978274788625,0.17811945448,0.333333333333,0.291666666667,1,0
1.5,6.0,3.0,1.0,0.0,3.0,1.0,0.333333333333,0.28813559322,0.17083916109,0.201578300491,0.186440677966,0.389830508475,1,0
4.5,9.0,2.0,2.0,1.0,3.0,0.333333333333,0.333333333333,0.28813559322,0.591101207321,0.414905674413,0.0,0.186440677966,1,0
7.5,12.0,2.0,1.5,1.0,4.0,0.0,0.25,0.28813559322,0.99548600793,0.489958201255,0.0,0.0508474576271,1,0
-10.5,0.0,6.0,0.0,0.5,3.0,1.33333333333,0.333333333333,0.333333333333,0.46899294779,0.962568090941,0.148148148148,0.37037037037,0,0
-7.5,0.0,7.0,0.0,0.285714285714,6.0,0.166666666667,0.0,0.333333333333,0.282281002114,0.351647422706,0.296296296296,0.148148148148,0,0
-4.5,0.0,8.0,0.0,0.375,7.0,0.0,0.0,0.287234042553,0.183942985906,0.234972633458,0.234042553191,0.117021276596,1,0
-1.5,0.0,8.0,0.0,0.125,7.0,0.0,0.0,0.287234042553,0.0742453762926,0.0934704574271,0.234042553191,0.117021276596,1,0
1.5,0.0,6.0,0.166666666667,0.166666666667,6.0,0.0,0.0,0.333333333333,0.107663154546,0.0725926397842,0.148148148148,0.177215189873,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.818181818182,0.239279727243,0.163680475649,0.0,0.0,0,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.818181818182,0.239279727243,0.163680475649,0.0,0.0,0,1
-13.5,0.0,6.0,1.0,1.5,4.0,0.75,1.0,0.2109375,1.22847512664,1.83281446691,0.296875,0.34375,0,0
-10.5,0.0,3.0,0.0,0.333333333333,2.0,0.5,0.0,0.658536585366,0.346872351233,0.547065752644,0.0975609756098,0.0,0,0
-7.5,0.0,4.0,0.0,0.25,3.0,0.333333333333,0.0,0.586956521739,0.215580377162,0.324028171672,0.130434782609,0.0217391304348,0,0
-4.5,0.0,8.0,0.0,0.0,8.0,0.125,0.125,0.252336448598,0.22720386709,0.255319489543,0.121495327103,0.121495327103,0,0
-4.5,0.0,8.0,0.0,0.0,8.0,0.125,0.125,0.252336448598,0.22720386709,0.255319489543,0.121495327103,0.121495327103,1,0
-1.5,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.252336448598,0.0863799894898,0.103332392071,0.261682242991,0.261682242991,1,0
1.5,0.0,7.0,0.142857142857,0.0,8.0,0.125,0.125,0.29347826087,0.100945405247,0.0761784773808,0.141304347826,0.173913043478,1,0
4.5,0.0,4.0,0.5,0.0,6.0,0.166666666667,0.666666666667,0.369863013699,0.267847640349,0.171122469521,0.123287671233,0.109589041096,1,0
7.5,0.0,3.0,1.0,0.0,6.0,0.166666666667,0.833333333333,0.369863013699,0.57960998132,0.284085662822,0.0684931506849,0.109589041096,0,0
10.5,0.0,2.0,1.5,0.0,6.0,0.0,1.0,0.375,1.22323307404,0.394488546804,0.0,0.0833333333333,0,0
10.5,0.0,2.0,1.5,0.0,6.0,0.0,1.0,0.375,1.22323307404,0.394488546804,0.0,0.0833333333333,0,0
-7.5,-9.0,3.0,0.333333333333,0.0,3.0,0.666666666667,0.333333333333,0.28,0.770307146589,0.78647453291,0.36,0.2,1,0
-4.5,-6.0,4.0,0.25,0.0,6.0,0.0,0.166666666667,0.238636363636,0.44310370052,0.312689478623,0.318181818182,0.0454545454545,1,0
1.5,0.0,2.0,1.5,0.5,4.0,0.0,0.0,0.28,0.306523356163,0.119707056698,0.0,0.205479452055,1,0
-10.5,-12.0,2.0,0.5,0.0,2.0,1.5,1.0,0.28,1.63918903105,1.64683109108,0.0,0.0,1,0
-13.5,-9.0,2.0,0.0,0.0,2.0,0.5,0.5,0.404761904762,1.09914417742,1.09613561505,0.0,0.0,0,0
-10.5,-6.0,6.0,0.0,0.0,3.0,0.666666666667,0.666666666667,0.28813559322,0.452866906436,0.935893348477,0.322033898305,0.135593220339,0,0
-7.5,-3.0,6.0,0.0,0.0,3.0,1.33333333333,0.666666666667,0.28813559322,0.319145625219,0.659678643957,0.322033898305,0.135593220339,1,0
-4.5,0.0,6.0,0.0,0.0,3.0,1.66666666667,0.666666666667,0.28813559322,0.195292295881,0.391043269054,0.322033898305,0.135593220339,1,0
-1.5,3.0,5.0,0.4,0.0,3.0,1.66666666667,0.333333333333,0.28813559322,0.125564654251,0.149934111652,0.101694915254,0.135593220339,1,0
1.5,6.0,2.0,1.5,0.0,4.0,0.5,0.25,0.369565217391,0.157760608958,0.167667872761,0.0,0.391304347826,1,0
7.5,12.0,2.0,1.0,1.0,3.0,0.333333333333,0.333333333333,0.369565217391,0.684402424964,0.447719457085,0.0,0.0434782608696,1,0
7.5,12.0,2.0,1.0,1.0,3.0,0.333333333333,0.333333333333,0.369565217391,0.684402424964,0.447719457085,0.0,0.0434782608696,1,0
-13.5,0.0,6.0,0.0,0.666666666667,2.0,0.0,0.0,0.295336787565,1.06213505191,3.2500317159,0.533678756477,0.0,0,0
-10.5,0.0,3.0,1.0,1.0,2.0,0.0,0.5,0.295336787565,1.66242037099,2.51181550446,0.487046632124,0.0,0,0
10.5,0.0,2.0,0.0,0.0,7.0,0.714285714286,2.0,0.335294117647,2.08359947842,0.587870566484,0.0,0.382352941176,0,1
-13.5,0.0,4.0,0.0,1.5,3.0,0.666666666667,0.333333333333,0.68085106383,0.344850354913,0.478223218314,0.106382978723,0.0645161290323,0,0
-10.5,0.0,6.0,0.166666666667,1.33333333333,4.0,0.75,0.25,0.415584415584,0.373197072398,0.576707737797,0.168831168831,0.0697674418605,0,0
-7.5,0.0,8.0,0.125,1.375,7.0,0.285714285714,0.142857142857,0.264462809917,0.392556148765,0.460115464843,0.00826446280992,0.0909090909091,0,0
-4.5,0.0,9.0,0.0,1.11111111111,12.0,0.0833333333333,0.25,0.213333333333,0.287645824018,0.221468783846,0.1,0.08,0,0
-1.5,0.0,11.0,0.0,0.272727272727,12.0,0.0833333333333,0.0833333333333,0.213333333333,0.0867648235899,0.0805165658521,0.0266666666667,0.08,1,0
1.5,0.0,12.0,0.0,0.0833333333333,11.0,0.0909090909091,0.363636363636,0.213333333333,0.087710715474,0.0786577240171,0.08,0.0266666666667,1,0
4.5,0.0,6.0,0.333333333333,0.0,8.0,0.125,0.5,0.299065420561,0.270934163109,0.194226912261,0.112903225806,0.00934579439252,0,0
-13.5,-15.0,6.0,0.0,0.0,3.0,1.66666666667,0.666666666667,0.372881355932,0.453408568743,0.926613568176,0.322033898305,0.135593220339,0,0
-10.5,-12.0,6.0,0.0,0.0,4.0,1.0,0.5,0.372881355932,0.346953257582,0.541012375517,0.322033898305,0.0169491525424,0,0
-7.5,-9.0,7.0,0.0,0.0,6.0,0.333333333333,0.166666666667,0.372881355932,0.214920491743,0.268785848338,0.423728813559,0.220338983051,0,1
-7.5,-9.0,7.0,0.0,0.0,6.0,0.333333333333,0.166666666667,0.372881355932,0.214920491743,0.268785848338,0.423728813559,0.220338983051,1,0
-4.5,-6.0,7.0,0.0,0.0,8.0,0.0,0.125,0.372881355932,0.136877081924,0.1438987984,0.423728813559,0.0508474576271,1,0
-4.5,-6.0,7.0,0.0,0.0,8.0,0.0,0.125,0.372881355932,0.136877081924,0.1438987984,0.423728813559,0.0508474576271,0,1
-1.5,-3.0,6.0,0.0,0.0,7.0,0.0,0.142857142857,0.379310344828,0.0980656216241,0.10017930725,0.241379310345,0.448275862069,1,0
-1.5,-3.0,6.0,0.0,0.0,7.0,0.0,0.142857142857,0.379310344828,0.0980656216241,0.10017930725,0.241379310345,0.448275862069,0,1
1.5,0.0,3.0,0.666666666667,0.666666666667,4.0,0.0,0.25,0.478260869565,0.122885194577,0.0898219251423,0.0434782608696,0.217391304348,0,1
1.5,0.0,3.0,0.666666666667,0.666666666667,4.0,0.0,0.25,0.478260869565,0.122885194577,0.0898219251423,0.0434782608696,0.217391304348,1,0
-13.5,0.0,4.0,0.0,0.0,5.0,0.0,0.2,1.13333333333,0.186194595979,0.153663647428,0.0666666666667,0.333333333333,0,0
-10.5,0.0,5.0,0.0,0.0,9.0,0.0,0.444444444444,0.68,0.240029243738,0.133449678696,0.393939393939,0.28,0,0
-7.5,0.0,7.0,0.0,0.0,10.0,0.0,0.3,0.447368421053,0.221952564511,0.156896955118,0.0789473684211,0.407894736842,0,0
-4.5,0.0,13.0,0.0,0.0,14.0,0.0,0.0714285714286,0.276422764228,0.148154136753,0.13841193859,0.154471544715,0.373983739837,0,0
-1.5,0.0,14.0,0.0,0.0,15.0,0.0,0.133333333333,0.251851851852,0.0625118956372,0.059370920137,0.0666666666667,0.333333333333,1,0
1.5,0.0,14.0,0.0,0.0,15.0,0.0666666666667,0.466666666667,0.251851851852,0.0615317396167,0.0486821008308,0.0666666666667,0.333333333333,1,0
4.5,0.0,11.0,0.0,0.0,12.0,0.0,0.416666666667,0.365591397849,0.110211475998,0.0988019832057,0.408602150538,0.41935483871,0,0
7.5,0.0,10.0,0.4,0.4,11.0,0.272727272727,0.727272727273,0.259541984733,0.335770747484,0.30127447934,0.510869565217,0.496183206107,0,0
10.5,0.0,12.0,0.25,0.583333333333,12.0,0.25,0.583333333333,0.2125,0.522432687487,0.519266576335,0.5875,0.5875,0,0
-7.5,0.0,6.0,0.0,0.666666666667,3.0,1.33333333333,0.333333333333,0.247619047619,0.516620952766,1.06948607827,0.142857142857,0.0217391304348,0,0
-4.5,0.0,7.0,0.0,0.428571428571,8.0,0.125,0.25,0.214876033058,0.331119310798,0.304676684484,0.132231404959,0.00826446280992,0,0
-1.5,0.0,8.0,0.0,0.0,9.0,0.0,0.111111111111,0.214876033058,0.114000682791,0.112249465253,0.00826446280992,0.0413223140496,1,0
1.5,0.0,7.0,0.142857142857,0.0,8.0,0.0,0.0,0.218487394958,0.148723350319,0.102819182101,0.117647058824,0.0252100840336,1,0
-13.5,0.0,38.0,0.184210526316,1.05263157895,14.0,0.142857142857,1.14285714286,0.335429769392,0.226453671963,0.642118156268,0.163522012579,0.409282700422,0,0
-10.5,0.0,36.0,0.361111111111,1.05555555556,14.0,0.142857142857,1.14285714286,0.335429769392,0.187229836342,0.496337442703,0.169811320755,0.409282700422,0,0
-7.5,0.0,23.0,1.21739130435,1.47826086957,14.0,0.214285714286,1.21428571429,0.315581854043,0.234550617405,0.385710653322,0.0927021696252,0.43392504931,0,0
-4.5,0.0,16.0,2.1875,1.375,24.0,0.25,0.958333333333,0.27972027972,0.248077564554,0.160464062773,0.426573426573,0.58041958042,0,0
-1.5,0.0,16.0,1.75,0.625,20.0,0.3,1.05,0.280701754386,0.100860609681,0.069842269864,0.389090909091,0.298245614035,0,0
1.5,0.0,20.0,1.25,0.5,22.0,0.727272727273,0.818181818182,0.280701754386,0.0829733319749,0.0742518220872,0.298245614035,0.382456140351,0,0
4.5,0.0,21.0,1.04761904762,0.666666666667,19.0,0.947368421053,0.736842105263,0.281195079086,0.186379654867,0.207165951572,0.298769771529,0.465729349736,0,0
7.5,0.0,19.0,0.368421052632,0.842105263158,14.0,1.71428571429,1.35714285714,0.30131826742,0.304833308391,0.415461779871,0.280303030303,0.551789077213,0,0
10.5,0.0,20.0,0.2,0.75,19.0,0.947368421053,1.21052631579,0.30131826742,0.404825927914,0.425435907674,0.265536723164,0.320150659134,0,0
10.5,0.0,20.0,0.2,0.75,19.0,0.947368421053,1.21052631579,0.30131826742,0.404825927914,0.425435907674,0.265536723164,0.320150659134,0,0
10.5,0.0,20.0,0.2,0.75,19.0,0.947368421053,1.21052631579,0.30131826742,0.404825927914,0.425435907674,0.265536723164,0.320150659134,0,0
10.5,0.0,20.0,0.2,0.75,19.0,0.947368421053,1.21052631579,0.30131826742,0.404825927914,0.425435907674,0.265536723164,0.320150659134,0,0
-13.5,0.0,38.0,0.184210526316,1.0,15.0,0.133333333333,1.06666666667,0.324947589099,0.233719569463,0.619050801882,0.163522012579,0.398734177215,0,0
-10.5,0.0,35.0,0.371428571429,1.02857142857,14.0,0.142857142857,1.07142857143,0.324947589099,0.198408000322,0.51224632113,0.1928721174,0.409282700422,0,0
-7.5,0.0,21.0,1.33333333333,1.57142857143,15.0,0.2,1.2,0.305719921105,0.264315132601,0.372089602489,0.171597633136,0.437869822485,0,0
-4.5,0.0,14.0,2.5,1.42857142857,24.0,0.25,0.958333333333,0.270979020979,0.290048646172,0.165795290554,0.486013986014,0.58041958042,0,0
-1.5,0.0,17.0,1.64705882353,0.588235294118,21.0,0.285714285714,1.0,0.270979020979,0.0990514031633,0.0686468943672,0.375874125874,0.265734265734,0,0
1.5,0.0,20.0,1.2,0.5,20.0,0.7,0.9,0.271929824561,0.0862297095047,0.0752335369303,0.298245614035,0.298245614035,0,0
4.5,0.0,20.0,0.95,0.6,20.0,0.8,0.75,0.272407732865,0.201488721728,0.202707387019,0.297012302285,0.261862917399,0,0
7.5,0.0,18.0,0.277777777778,0.888888888889,13.0,1.69230769231,1.38461538462,0.291902071563,0.331656914397,0.460884645844,0.318181818182,0.485875706215,0,0
10.5,0.0,20.0,0.15,0.7,19.0,1.0,1.10526315789,0.291902071563,0.417953476871,0.439804692989,0.265536723164,0.570621468927,0,0
10.5,0.0,20.0,0.15,0.7,19.0,1.0,1.10526315789,0.291902071563,0.417953476871,0.439804692989,0.265536723164,0.570621468927,0,0
-7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.809523809524,0.386826874864,0.430215257337,0.0,0.0,0,0
-4.5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.395348837209,0.265175791336,0.29525261398,0.147286821705,0.147286821705,0,0
-1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.395348837209,0.0979571033454,0.137284038564,0.147286821705,0.147286821705,1,0
1.5,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.395348837209,0.100961423209,0.10890717691,0.147286821705,0.147286821705,1,0
4.5,0.0,4.0,0.0,0.0,4.0,0.5,1.0,0.481132075472,0.248641695075,0.24092718598,0.188679245283,0.188679245283,0,0
7.5,0.0,3.0,0.333333333333,0.0,4.0,0.5,1.0,0.481132075472,0.542589039008,0.397977721766,0.188679245283,0.188679245283,0,0
10.5,0.0,4.0,0.5,0.0,8.0,0.375,0.875,0.267015706806,1.38220184412,0.680343728031,0.109947643979,0.0994764397906,0,0
-1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.487804878049,0.115613826001,0.212822669205,0.0,0.0,0,1
-1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.487804878049,0.115613826001,0.212822669205,0.0,0.0,1,0
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.487804878049,0.11533036009,0.162401232119,0.0,0.0,1,0
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.487804878049,0.11533036009,0.162401232119,0.0,0.0,0,1
4.5,0.0,2.0,0.0,0.0,2.0,0.0,1.5,0.487804878049,0.308614733281,0.299015784101,0.0,0.0,0,1
4.5,0.0,2.0,0.0,0.0,2.0,0.0,1.5,0.487804878049,0.308614733281,0.299015784101,0.0,0.0,1,0
1.5,0.0,2.0,0.0,0.0,2.0,0.0,1.5,0.246913580247,0.303290617893,0.293959403093,0.0,0.0,0,1
1.5,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.31914893617,0.088723772733,0.0972914988198,0.404255319149,0.404255319149,1,0
4.5,0.0,4.0,0.75,0.0,7.0,0.0,0.0,0.31914893617,0.262265250008,0.136886377547,0.106382978723,0.404255319149,1,0
7.5,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.555555555556,0.366086882466,0.167206214727,0.0,0.259259259259,0,1
-4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.536585365854,0.38046002912,0.444119772442,0.0,0.0,0,0
-1.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.354838709677,0.161248047504,0.22806396985,0.00806451612903,0.00806451612903,1,0
1.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.354838709677,0.180092186028,0.189527029238,0.00806451612903,0.00806451612903,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.536585365854,0.40998038269,0.385885334494,0.0,0.0,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.536585365854,0.40998038269,0.385885334494,0.0,0.0,0,1
-4.5,0.0,3.0,0.0,0.333333333333,3.0,0.0,0.0,0.396825396825,0.300479013858,0.357868331244,0.0,0.0,0,0
-1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.238095238095,0.128894580374,0.18878461116,0.0,0.0,1,0
1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.4,0.238095238095,0.138375475096,0.149217812432,0.0,0.0,1,0
4.5,0.0,3.0,0.0,0.0,3.0,0.0,0.333333333333,0.396825396825,0.3175927379,0.30076705306,0.0,0.0,1,0
-4.5,-6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.245172976481,0.3268379516,0.0,0.0,0,0
-1.5,-3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.104801272495,0.191425283544,0.0,0.0,0,1
-1.5,-3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.104801272495,0.191425283544,0.0,0.0,1,0
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.13312952325,0.149628143356,0.0,0.0,0,1
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.13312952325,0.149628143356,0.0,0.0,1,0
4.5,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.283491319653,0.252941720356,0.0,0.0,0,1
4.5,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.283491319653,0.252941720356,0.0,0.0,1,0
7.5,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.447425072816,0.403204746144,0.0,0.0,0,1
7.5,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.604651162791,0.447425072816,0.403204746144,0.0,0.0,1,0
-13.5,0.0,3.0,0.666666666667,1.0,5.0,0.2,0.8,0.212598425197,2.41613111249,1.44321873459,0.48031496063,0.133858267717,0,0
-10.5,0.0,2.0,0.0,1.5,2.0,0.5,0.5,0.428571428571,0.996919776999,1.00624233244,0.0,0.0,0,0
-7.5,0.0,3.0,0.0,1.33333333333,2.0,1.0,0.5,0.317647058824,0.737356132552,1.11517312552,0.223529411765,0.0,0,0
-4.5,0.0,2.0,0.0,1.5,3.0,0.0,0.333333333333,0.428571428571,0.421167970938,0.31089137647,0.0,0.047619047619,0,0
-1.5,0.0,4.0,0.0,1.25,5.0,0.0,0.2,0.254716981132,0.151479399242,0.163488882673,0.169811320755,0.0377358490566,1,0
1.5,0.0,4.0,0.0,0.5,5.0,0.0,0.2,0.254716981132,0.159984789381,0.130642575113,0.169811320755,0.0377358490566,1,0
4.5,0.0,2.0,0.0,0.0,3.0,0.0,0.333333333333,0.428571428571,0.434292687117,0.275806763889,0.0,0.047619047619,1,0
7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.931034482759,0.270408304582,0.216634974875,0.0,0.0,0,1
7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.931034482759,0.270408304582,0.216634974875,0.0,0.0,0,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.53488372093,0.306195868696,0.310906171303,0.0,0.0,0,1
-10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.953488372093,0.388180296375,0.424038233107,0.0,0.0,0,1
-7.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.621212121212,0.345752507432,0.374316398718,0.0,0.0,0,1
-7.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.621212121212,0.345752507432,0.374316398718,0.0,0.0,1,0
-4.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.621212121212,0.319893247637,0.247115098643,0.0,0.0,0,1
-4.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.621212121212,0.319893247637,0.247115098643,0.0,0.0,1,0
-4.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.621212121212,0.319893247637,0.247115098643,0.0,0.0,0,1
-4.5,0.0,2.0,0.5,0.0,3.0,0.0,0.0,0.621212121212,0.319893247637,0.247115098643,0.0,0.0,1,0
-4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.595238095238,0.243584999896,0.311411987032,0.0,0.0,0,1
-1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.235849056604,0.130694911197,0.185462245788,0.00943396226415,0.00943396226415,1,0
1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.6,0.235849056604,0.146487569266,0.147239679263,0.00943396226415,0.00943396226415,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.595238095238,0.279005902481,0.250200959483,0.0,0.0,0,1
-1.5,0.0,3.0,0.0,0.333333333333,3.0,0.0,0.0,0.295081967213,0.13332194086,0.21809898061,0.016393442623,0.016393442623,1,0
1.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.295081967213,0.151008563686,0.16730386949,0.016393442623,0.016393442623,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.439024390244,0.356791643526,0.330741625846,0.0,0.0,0,1
-10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.308604669003,0.361941138253,0.0,0.0,0,0
-7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.222501870542,0.277739408978,0.0,0.0,0,0
-4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.142632133544,0.199887533511,0.0,0.0,1,0
-1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.0839983781391,0.13679081261,0.0,0.0,0,1
-4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.142632133544,0.199887533511,0.0,0.0,1,0
-4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.142632133544,0.199887533511,0.0,0.0,0,1
-1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.15909090909,0.0839983781391,0.13679081261,0.0,0.0,0,1
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.0964928910474,0.114164703994,0.0,0.0,0,1
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.164686895036,0.151292344031,0.0,0.0,1,0
7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.24666797653,0.2204352382,0.0,0.0,0,1
7.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.24666797653,0.2204352382,0.0,0.0,0,1
10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.333464202341,0.301351172078,0.0,0.0,0,0
10.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,1.15909090909,0.333464202341,0.301351172078,0.0,0.0,0,0
-4.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.412698412698,0.285560545812,0.334359961178,0.0,0.0,1,0
-1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.2,0.245283018868,0.127420736138,0.174812854628,0.00943396226415,0.00943396226415,1,0
1.5,0.0,5.0,0.0,0.0,5.0,0.0,0.6,0.245283018868,0.144278397823,0.138403351934,0.00943396226415,0.00943396226415,1,0
4.5,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.619047619048,0.276161933017,0.235136008354,0.0,0.0,0,1
-1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.325,0.149624857477,0.276557607619,0.0,0.0,0,1
1.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.325,0.159644992419,0.205902715881,0.0,0.0,0,1
-1.5,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.604651162791,0.099181287334,0.167296894588,0.0,0.0,0,1
1.5,0.0,2.0,0.0,0.5,2.0,0.0,0.0,0.604651162791,0.13187326863,0.127479685115,0.0,0.0,0,1
